Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
5181		,1.295000,-0.454102,0.102539,0.270508,-0.004883
5182		,1.295250,-0.424805,0.107422,0.271484,0.102539
5183		,1.295500,-0.390625,0.112305,0.274902,0.190430
5184		,1.295750,-0.356445,0.117188,0.275391,0.268555
5185		,1.296000,-0.322266,0.122070,0.276367,0.341797
5186		,1.296250,-0.283203,0.122070,0.275879,0.415039
5187		,1.296500,-0.239258,0.117188,0.274414,0.483398
5188		,1.296750,-0.205078,0.117188,0.272461,0.546875
5189		,1.297000,-0.161133,0.112305,0.271484,0.625000
5190		,1.297250,-0.122070,0.117188,0.272461,0.703125
5191		,1.297500,-0.073242,0.117188,0.275391,0.756836
5192		,1.297750,-0.024414,0.126953,0.274902,0.805664
5193		,1.298000,0.029297,0.131836,0.273926,0.839844
5194		,1.298250,0.073242,0.136719,0.274414,0.859375
5195		,1.298500,0.117188,0.136719,0.272461,0.864258
5196		,1.298750,0.166016,0.141602,0.271484,0.878906
5197		,1.299000,0.214844,0.141602,0.272461,0.888672
5198		,1.299250,0.263672,0.146484,0.273438,0.893555
5199		,1.299500,0.307617,0.146484,0.273926,0.888672
5200		,1.299750,0.346680,0.146484,0.273438,0.888672
5201		,1.300000,0.380859,0.141602,0.272949,0.888672
5202		,1.300250,0.415039,0.136719,0.272949,0.888672
5203		,1.300500,0.449219,0.131836,0.271973,0.869141
5204		,1.300750,0.473633,0.126953,0.270996,0.864258
5205		,1.301000,0.493164,0.131836,0.270996,0.883789
5206		,1.301250,0.502930,0.136719,0.271973,0.888672
5207		,1.301500,0.517578,0.136719,0.273438,0.878906
5208		,1.301750,0.537109,0.131836,0.272949,0.864258
5209		,1.302000,0.556641,0.131836,0.272949,0.849609
5210		,1.302250,0.571289,0.131836,0.272461,0.805664
5211		,1.302500,0.585938,0.131836,0.270996,0.747070
5212		,1.302750,0.600586,0.136719,0.270508,0.683594
5213		,1.303000,0.600586,0.131836,0.271484,0.629883
5214		,1.303250,0.595703,0.126953,0.272461,0.561523
5215		,1.303500,0.585938,0.122070,0.272949,0.498047
5216		,1.303750,0.581055,0.117188,0.273438,0.444336
5217		,1.304000,0.571289,0.117188,0.273438,0.380859
5218		,1.304250,0.546875,0.122070,0.272461,0.297852
5219		,1.304500,0.517578,0.122070,0.271484,0.205078
5220		,1.304750,0.478516,0.126953,0.272949,0.107422
5221		,1.305000,0.444336,0.131836,0.274902,0.004883
5222		,1.305250,0.419922,0.131836,0.274902,-0.102539
5223		,1.305500,0.390625,0.131836,0.273438,-0.200195
5224		,1.305750,0.356445,0.136719,0.272949,-0.278320
5225		,1.306000,0.322266,0.136719,0.272949,-0.341797
5226		,1.306250,0.283203,0.141602,0.271973,-0.415039
5227		,1.306500,0.244141,0.141602,0.271973,-0.488281
5228		,1.306750,0.205078,0.136719,0.273438,-0.551758
5229		,1.307000,0.161133,0.136719,0.273438,-0.610352
5230		,1.307250,0.117188,0.136719,0.272461,-0.683594
5231		,1.307500,0.073242,0.141602,0.270996,-0.761719
5232		,1.307750,0.019531,0.146484,0.271484,-0.805664
5233		,1.308000,-0.034180,0.156250,0.270508,-0.834961
5234		,1.308250,-0.083008,0.161133,0.270020,-0.859375
5235		,1.308500,-0.126953,0.161133,0.269043,-0.874023
5236		,1.308750,-0.170898,0.161133,0.270996,-0.874023
5237		,1.309000,-0.209961,0.161133,0.271973,-0.874023
5238		,1.309250,-0.258789,0.166016,0.270508,-0.878906
5239		,1.309500,-0.297852,0.166016,0.269531,-0.888672
5240		,1.309750,-0.341797,0.161133,0.269531,-0.888672
5241		,1.310000,-0.371094,0.161133,0.267578,-0.888672
5242		,1.310250,-0.405273,0.156250,0.267090,-0.893555
5243		,1.310500,-0.434570,0.156250,0.270508,-0.888672
5244		,1.310750,-0.468750,0.156250,0.276367,-0.878906
5245		,1.311000,-0.498047,0.151367,0.280273,-0.874023
5246		,1.311250,-0.522461,0.156250,0.281250,-0.883789
5247		,1.311500,-0.537109,0.161133,0.281250,-0.878906
5248		,1.311750,-0.546875,0.166016,0.279297,-0.864258
5249		,1.312000,-0.556641,0.161133,0.277344,-0.844727
5250		,1.312250,-0.566406,0.161133,0.278320,-0.805664
5251		,1.312500,-0.585938,0.156250,0.280273,-0.756836
5252		,1.312750,-0.590820,0.156250,0.280762,-0.693359
5253		,1.313000,-0.595703,0.151367,0.279785,-0.620117
5254		,1.313250,-0.590820,0.151367,0.278809,-0.561523
5255		,1.313500,-0.581055,0.146484,0.278809,-0.502930
5256		,1.313750,-0.571289,0.141602,0.277832,-0.434570
5257		,1.314000,-0.566406,0.136719,0.276367,-0.361328
5258		,1.314250,-0.551758,0.141602,0.277344,-0.292969
5259		,1.314500,-0.527344,0.146484,0.277344,-0.209961
5260		,1.314750,-0.498047,0.151367,0.275879,-0.107422
5261		,1.315000,-0.458984,0.161133,0.275391,-0.004883
5262		,1.315250,-0.415039,0.161133,0.275391,0.097656
5263		,1.315500,-0.385742,0.161133,0.275391,0.195313
5264		,1.315750,-0.356445,0.161133,0.272461,0.288086
5265		,1.316000,-0.322266,0.161133,0.273926,0.356445
5266		,1.316250,-0.288086,0.161133,0.274414,0.419922
5267		,1.316500,-0.253906,0.161133,0.274902,0.483398
5268		,1.316750,-0.209961,0.161133,0.273926,0.556641
5269		,1.317000,-0.166016,0.161133,0.274414,0.615234
5270		,1.317250,-0.122070,0.166016,0.273438,0.673828
5271		,1.317500,-0.078125,0.166016,0.270020,0.742188
5272		,1.317750,-0.019531,0.175781,0.269043,0.810547
5273		,1.318000,0.034180,0.180664,0.270508,0.839844
5274		,1.318250,0.087891,0.190430,0.270020,0.849609
5275		,1.318500,0.136719,0.195313,0.268066,0.864258
5276		,1.318750,0.175781,0.195313,0.268066,0.883789
5277		,1.319000,0.219727,0.195313,0.268555,0.878906
5278		,1.319250,0.253906,0.195313,0.269043,0.874023
5279		,1.319500,0.292969,0.190430,0.270020,0.874023
5280		,1.319750,0.327148,0.185547,0.270508,0.883789
5281		,1.320000,0.366211,0.185547,0.270996,0.893555
5282		,1.320250,0.395508,0.185547,0.271484,0.888672
5283		,1.320500,0.424805,0.180664,0.271973,0.898438
5284		,1.320750,0.454102,0.180664,0.272949,0.898438
5285		,1.321000,0.488281,0.180664,0.273438,0.888672
5286		,1.321250,0.522461,0.185547,0.272949,0.878906
5287		,1.321500,0.546875,0.190430,0.272949,0.878906
5288		,1.321750,0.561523,0.195313,0.275391,0.874023
5289		,1.322000,0.566406,0.195313,0.277832,0.844727
5290		,1.322250,0.571289,0.190430,0.278320,0.800781
5291		,1.322500,0.576172,0.185547,0.276855,0.756836
5292		,1.322750,0.581055,0.180664,0.275879,0.703125
5293		,1.323000,0.585938,0.175781,0.273438,0.639648
5294		,1.323250,0.581055,0.166016,0.271484,0.561523
5295		,1.323500,0.576172,0.166016,0.270996,0.502930
5296		,1.323750,0.561523,0.166016,0.271973,0.434570
5297		,1.324000,0.551758,0.161133,0.271484,0.351563
5298		,1.324250,0.532227,0.161133,0.270508,0.268555
5299		,1.324500,0.512695,0.170898,0.269531,0.200195
5300		,1.324750,0.488281,0.180664,0.269043,0.117188
5301		,1.325000,0.458984,0.185547,0.269043,0.004883
5302		,1.325250,0.419922,0.190430,0.270508,-0.107422
5303		,1.325500,0.375977,0.190430,0.270508,-0.200195
5304		,1.325750,0.341797,0.190430,0.270508,-0.278320
5305		,1.326000,0.312500,0.185547,0.270996,-0.361328
5306		,1.326250,0.283203,0.180664,0.271484,-0.434570
5307		,1.326500,0.249023,0.175781,0.273438,-0.498047
5308		,1.326750,0.209961,0.175781,0.273926,-0.551758
5309		,1.327000,0.166016,0.180664,0.273438,-0.615234
5310		,1.327250,0.122070,0.180664,0.273926,-0.673828
5311		,1.327500,0.073242,0.185547,0.277344,-0.732422
5312		,1.327750,0.024414,0.190430,0.275879,-0.791016
5313		,1.328000,-0.034180,0.200195,0.275391,-0.839844
5314		,1.328250,-0.087891,0.205078,0.275879,-0.864258
5315		,1.328500,-0.141602,0.209961,0.274902,-0.864258
5316		,1.328750,-0.190430,0.219727,0.273926,-0.869141
5317		,1.329000,-0.229492,0.219727,0.272949,-0.874023
5318		,1.329250,-0.263672,0.219727,0.273438,-0.874023
5319		,1.329500,-0.292969,0.205078,0.274414,-0.869141
5320		,1.329750,-0.322266,0.200195,0.274414,-0.869141
5321		,1.330000,-0.351563,0.195313,0.273438,-0.878906
5322		,1.330250,-0.385742,0.200195,0.272461,-0.888672
5323		,1.330500,-0.415039,0.200195,0.271973,-0.888672
5324		,1.330750,-0.444336,0.195313,0.270508,-0.898438
5325		,1.331000,-0.478516,0.200195,0.271484,-0.903320
5326		,1.331250,-0.507813,0.200195,0.272949,-0.893555
5327		,1.331500,-0.541992,0.209961,0.273438,-0.874023
5328		,1.331750,-0.566406,0.214844,0.271973,-0.859375
5329		,1.332000,-0.585938,0.219727,0.270508,-0.849609
5330		,1.332250,-0.590820,0.219727,0.270996,-0.810547
5331		,1.332500,-0.585938,0.214844,0.270020,-0.756836
5332		,1.332750,-0.585938,0.205078,0.269043,-0.703125
5333		,1.333000,-0.581055,0.195313,0.269531,-0.644531
5334		,1.333250,-0.576172,0.185547,0.270020,-0.576172
5335		,1.333500,-0.571289,0.185547,0.270020,-0.507813
5336		,1.333750,-0.566406,0.180664,0.267578,-0.429688
5337		,1.334000,-0.546875,0.185547,0.266113,-0.361328
5338		,1.334250,-0.532227,0.185547,0.265625,-0.268555
5339		,1.334500,-0.512695,0.185547,0.266113,-0.185547
5340		,1.334750,-0.493164,0.195313,0.267578,-0.107422
5341		,1.335000,-0.463867,0.205078,0.270020,-0.014648
5342		,1.335250,-0.434570,0.214844,0.272949,0.097656
5343		,1.335500,-0.390625,0.219727,0.274902,0.205078
5344		,1.335750,-0.346680,0.219727,0.274902,0.288086
5345		,1.336000,-0.307617,0.214844,0.276855,0.356445
5346		,1.336250,-0.283203,0.205078,0.275879,0.434570
5347		,1.336500,-0.253906,0.195313,0.274902,0.507813
5348		,1.336750,-0.214844,0.195313,0.275391,0.561523
5349		,1.337000,-0.175781,0.190430,0.281250,0.615234
5350		,1.337250,-0.131836,0.195313,0.280273,0.678711
5351		,1.337500,-0.083008,0.200195,0.278809,0.742188
5352		,1.337750,-0.029297,0.209961,0.278320,0.781250
5353		,1.338000,0.029297,0.219727,0.277832,0.830078
5354		,1.338250,0.083008,0.229492,0.275391,0.859375
5355		,1.338500,0.141602,0.234375,0.272949,0.878906
5356		,1.338750,0.190430,0.239258,0.273926,0.878906
5357		,1.339000,0.234375,0.249023,0.275391,0.869141
5358		,1.339250,0.278320,0.249023,0.271973,0.869141
5359		,1.339500,0.302734,0.239258,0.268555,0.869141
5360		,1.339750,0.327148,0.229492,0.267578,0.869141
5361		,1.340000,0.351563,0.219727,0.266602,0.874023
5362		,1.340250,0.375977,0.214844,0.265137,0.883789
5363		,1.340500,0.405273,0.214844,0.266602,0.888672
5364		,1.340750,0.434570,0.214844,0.270020,0.893555
5365		,1.341000,0.463867,0.219727,0.272949,0.898438
5366		,1.341250,0.502930,0.219727,0.272461,0.908203
5367		,1.341500,0.527344,0.224609,0.272461,0.888672
5368		,1.341750,0.556641,0.234375,0.274902,0.859375
5369		,1.342000,0.585938,0.244141,0.276855,0.834961
5370		,1.342250,0.600586,0.244141,0.278809,0.810547
5371		,1.342500,0.600586,0.244141,0.277832,0.771484
5372		,1.342750,0.590820,0.239258,0.274414,0.712891
5373		,1.343000,0.585938,0.224609,0.270508,0.649414
5374		,1.343250,0.576172,0.209961,0.266113,0.585938
5375		,1.343500,0.566406,0.200195,0.264648,0.522461
5376		,1.343750,0.556641,0.195313,0.266602,0.444336
5377		,1.344000,0.541992,0.195313,0.271484,0.356445
5378		,1.344250,0.522461,0.200195,0.277832,0.278320
5379		,1.344500,0.498047,0.205078,0.281738,0.190430
5380		,1.344750,0.478516,0.209961,0.281250,0.092773
5381		,1.345000,0.454102,0.219727,0.275879,0.004883
5382		,1.345250,0.424805,0.229492,0.270508,-0.087891
5383		,1.345500,0.390625,0.239258,0.264648,-0.195313
5384		,1.345750,0.351563,0.239258,0.264648,-0.292969
5385		,1.346000,0.307617,0.239258,0.269531,-0.371094
5386		,1.346250,0.268555,0.234375,0.277344,-0.439453
5387		,1.346500,0.239258,0.219727,0.281738,-0.507813
5388		,1.346750,0.209961,0.209961,0.279785,-0.576172
5389		,1.347000,0.170898,0.205078,0.272949,-0.625000
5390		,1.347250,0.131836,0.205078,0.266602,-0.678711
5391		,1.347500,0.083008,0.209961,0.263672,-0.737305
5392		,1.347750,0.024414,0.219727,0.267578,-0.795898
5393		,1.348000,-0.024414,0.229492,0.273926,-0.820313
5394		,1.348250,-0.083008,0.239258,0.280273,-0.844727
5395		,1.348500,-0.136719,0.244141,0.282227,-0.874023
5396		,1.348750,-0.190430,0.258789,0.277832,-0.888672
5397		,1.349000,-0.244141,0.263672,0.270020,-0.878906
5398		,1.349250,-0.283203,0.263672,0.266113,-0.859375
5399		,1.349500,-0.317383,0.258789,0.265625,-0.854492
5400		,1.349750,-0.341797,0.249023,0.269531,-0.864258
5401		,1.350000,-0.356445,0.239258,0.276367,-0.864258
5402		,1.350250,-0.375977,0.229492,0.280273,-0.869141
5403		,1.350500,-0.405273,0.219727,0.278809,-0.878906
5404		,1.350750,-0.429688,0.219727,0.274414,-0.888672
5405		,1.351000,-0.458984,0.224609,0.270020,-0.893555
5406		,1.351250,-0.493164,0.234375,0.267578,-0.898438
5407		,1.351500,-0.522461,0.239258,0.268555,-0.893555
5408		,1.351750,-0.551758,0.244141,0.273438,-0.864258
5409		,1.352000,-0.576172,0.253906,0.278320,-0.830078
5410		,1.352250,-0.595703,0.258789,0.279297,-0.791016
5411		,1.352500,-0.610352,0.263672,0.276855,-0.761719
5412		,1.352750,-0.610352,0.258789,0.273438,-0.717773
5413		,1.353000,-0.595703,0.249023,0.270508,-0.654297
5414		,1.353250,-0.581055,0.234375,0.269043,-0.581055
5415		,1.353500,-0.566406,0.219727,0.270508,-0.522461
5416		,1.353750,-0.556641,0.209961,0.274414,-0.454102
5417		,1.354000,-0.541992,0.205078,0.276855,-0.366211
5418		,1.354250,-0.527344,0.209961,0.276367,-0.278320
5419		,1.354500,-0.502930,0.214844,0.273438,-0.195313
5420		,1.354750,-0.478516,0.219727,0.270508,-0.097656
5421		,1.355000,-0.454102,0.229492,0.268066,0.004883
5422		,1.355250,-0.424805,0.239258,0.268066,0.102539
5423		,1.355500,-0.390625,0.244141,0.273926,0.185547
5424		,1.355750,-0.356445,0.253906,0.274414,0.273438
5425		,1.356000,-0.322266,0.258789,0.277344,0.366211
5426		,1.356250,-0.278320,0.253906,0.275391,0.454102
5427		,1.356500,-0.239258,0.244141,0.272949,0.517578
5428		,1.356750,-0.200195,0.234375,0.270020,0.571289
5429		,1.357000,-0.166016,0.224609,0.269043,0.639648
5430		,1.357250,-0.131836,0.219727,0.269531,0.693359
5431		,1.357500,-0.087891,0.219727,0.271973,0.742188
5432		,1.357750,-0.039063,0.224609,0.276367,0.795898
5433		,1.358000,0.019531,0.239258,0.276855,0.834961
5434		,1.358250,0.078125,0.249023,0.275879,0.849609
5435		,1.358500,0.126953,0.258789,0.273926,0.864258
5436		,1.358750,0.180664,0.263672,0.271484,0.883789
5437		,1.359000,0.239258,0.278320,0.269531,0.893555
5438		,1.359250,0.288086,0.283203,0.270020,0.878906
5439		,1.359500,0.322266,0.283203,0.273926,0.859375
5440		,1.359750,0.356445,0.278320,0.275391,0.849609
5441		,1.360000,0.375977,0.268555,0.275391,0.859375
5442		,1.360250,0.390625,0.253906,0.273926,0.864258
5443		,1.360500,0.405273,0.239258,0.271484,0.869141
5444		,1.360750,0.429688,0.234375,0.270020,0.883789
5445		,1.361000,0.454102,0.239258,0.269531,0.893555
5446		,1.361250,0.483398,0.244141,0.271484,0.893555
5447		,1.361500,0.517578,0.249023,0.273438,0.883789
5448		,1.361750,0.541992,0.258789,0.273926,0.869141
5449		,1.362000,0.566406,0.263672,0.271973,0.844727
5450		,1.362250,0.585938,0.268555,0.271484,0.795898
5451		,1.362500,0.605469,0.278320,0.270020,0.742188
5452		,1.362750,0.615234,0.278320,0.268066,0.703125
5453		,1.363000,0.610352,0.273438,0.269043,0.659180
5454		,1.363250,0.595703,0.263672,0.270996,0.600586
5455		,1.363500,0.571289,0.249023,0.272949,0.532227
5456		,1.363750,0.556641,0.234375,0.274414,0.458984
5457		,1.364000,0.537109,0.224609,0.273926,0.375977
5458		,1.364250,0.517578,0.214844,0.273438,0.278320
5459		,1.364500,0.498047,0.224609,0.270996,0.195313
5460		,1.364750,0.478516,0.229492,0.270020,0.107422
5461		,1.365000,0.449219,0.244141,0.271484,0.004883
5462		,1.365250,0.419922,0.249023,0.272949,-0.102539
5463		,1.365500,0.385742,0.253906,0.273926,-0.200195
5464		,1.365750,0.346680,0.258789,0.274414,-0.273438
5465		,1.366000,0.312500,0.268555,0.273926,-0.346680
5466		,1.366250,0.278320,0.268555,0.272949,-0.434570
5467		,1.366500,0.239258,0.268555,0.270996,-0.522461
5468		,1.366750,0.195313,0.253906,0.270020,-0.585938
5469		,1.367000,0.156250,0.244141,0.270996,-0.639648
5470		,1.367250,0.122070,0.234375,0.273438,-0.698242
5471		,1.367500,0.083008,0.229492,0.273438,-0.751953
5472		,1.367750,0.039063,0.234375,0.273438,-0.795898
5473		,1.368000,-0.019531,0.239258,0.273926,-0.830078
5474		,1.368250,-0.073242,0.249023,0.272461,-0.859375
5475		,1.368500,-0.131836,0.263672,0.270508,-0.869141
5476		,1.368750,-0.180664,0.268555,0.270996,-0.878906
5477		,1.369000,-0.229492,0.273438,0.273438,-0.888672
5478		,1.369250,-0.278320,0.288086,0.272461,-0.888672
5479		,1.369500,-0.327148,0.288086,0.271484,-0.878906
5480		,1.369750,-0.361328,0.288086,0.269531,-0.859375
5481		,1.370000,-0.385742,0.283203,0.270020,-0.849609
5482		,1.370250,-0.410156,0.273438,0.269043,-0.859375
5483		,1.370500,-0.419922,0.258789,0.269043,-0.869141
5484		,1.370750,-0.434570,0.249023,0.270020,-0.874023
5485		,1.371000,-0.449219,0.244141,0.271484,-0.883789
5486		,1.371250,-0.478516,0.249023,0.271484,-0.893555
5487		,1.371500,-0.512695,0.253906,0.270508,-0.883789
5488		,1.371750,-0.537109,0.258789,0.270020,-0.859375
5489		,1.372000,-0.566406,0.273438,0.269531,-0.834961
5490		,1.372250,-0.585938,0.273438,0.268066,-0.800781
5491		,1.372500,-0.595703,0.278320,0.267090,-0.747070
5492		,1.372750,-0.600586,0.278320,0.269043,-0.688477
5493		,1.373000,-0.610352,0.278320,0.272461,-0.634766
5494		,1.373250,-0.605469,0.273438,0.275879,-0.590820
5495		,1.373500,-0.590820,0.268555,0.278320,-0.537109
5496		,1.373750,-0.571289,0.253906,0.279785,-0.463867
5497		,1.374000,-0.541992,0.239258,0.278809,-0.380859
5498		,1.374250,-0.522461,0.234375,0.275391,-0.292969
5499		,1.374500,-0.498047,0.229492,0.274902,-0.200195
5500		,1.374750,-0.478516,0.239258,0.276855,-0.102539
5501		,1.375000,-0.454102,0.244141,0.279297,-0.004883
5502		,1.375250,-0.419922,0.253906,0.278320,0.092773
5503		,1.375500,-0.385742,0.258789,0.279297,0.190430
5504		,1.375750,-0.351563,0.268555,0.276855,0.273438
5505		,1.376000,-0.317383,0.268555,0.276367,0.346680
5506		,1.376250,-0.278320,0.268555,0.275879,0.419922
5507		,1.376500,-0.244141,0.273438,0.278320,0.502930
5508		,1.376750,-0.205078,0.268555,0.277832,0.585938
5509		,1.377000,-0.161133,0.263672,0.278320,0.644531
5510		,1.377250,-0.117188,0.253906,0.275391,0.698242
5511		,1.377500,-0.078125,0.249023,0.274902,0.761719
5512		,1.377750,-0.029297,0.244141,0.273926,0.810547
5513		,1.378000,0.014648,0.244141,0.274414,0.834961
5514		,1.378250,0.063477,0.253906,0.272949,0.854492
5515		,1.378500,0.117188,0.258789,0.273438,0.874023
5516		,1.378750,0.175781,0.273438,0.274414,0.888672
5517		,1.379000,0.224609,0.278320,0.273438,0.888672
5518		,1.379250,0.273438,0.288086,0.272461,0.883789
5519		,1.379500,0.312500,0.292969,0.271973,0.883789
5520		,1.379750,0.351563,0.292969,0.270020,0.883789
5521		,1.380000,0.385742,0.297852,0.269043,0.869141
5522		,1.380250,0.415039,0.288086,0.269043,0.854492
5523		,1.380500,0.439453,0.283203,0.269043,0.859375
5524		,1.380750,0.449219,0.273438,0.266602,0.869141
5525		,1.381000,0.463867,0.263672,0.265625,0.878906
5526		,1.381250,0.483398,0.258789,0.266602,0.888672
5527		,1.381500,0.502930,0.258789,0.267090,0.888672
5528		,1.381750,0.532227,0.263672,0.267090,0.869141
5529		,1.382000,0.556641,0.273438,0.268555,0.834961
5530		,1.382250,0.576172,0.283203,0.268555,0.791016
5531		,1.382500,0.590820,0.288086,0.269531,0.747070
5532		,1.382750,0.590820,0.288086,0.270020,0.698242
5533		,1.383000,0.595703,0.283203,0.270996,0.629883
5534		,1.383250,0.590820,0.278320,0.271973,0.566406
5535		,1.383500,0.585938,0.283203,0.271973,0.522461
5536		,1.383750,0.576172,0.268555,0.272949,0.468750
5537		,1.384000,0.551758,0.263672,0.275879,0.390625
5538		,1.384250,0.517578,0.253906,0.278320,0.292969
5539		,1.384500,0.493164,0.244141,0.278320,0.209961
5540		,1.384750,0.463867,0.244141,0.277344,0.112305
5541		,1.385000,0.439453,0.249023,0.277344,-0.004883
5542		,1.385250,0.415039,0.253906,0.276367,-0.102539
5543		,1.385500,0.380859,0.263672,0.272949,-0.190430
5544		,1.385750,0.341797,0.273438,0.271484,-0.268555
5545		,1.386000,0.307617,0.273438,0.272461,-0.346680
5546		,1.386250,0.268555,0.273438,0.272461,-0.419922
5547		,1.386500,0.229492,0.273438,0.270508,-0.493164
5548		,1.386750,0.195313,0.273438,0.269531,-0.561523
5549		,1.387000,0.151367,0.273438,0.268555,-0.639648
5550		,1.387250,0.112305,0.268555,0.268555,-0.708008
5551		,1.387500,0.063477,0.268555,0.264648,-0.761719
5552		,1.387750,0.014648,0.258789,0.268066,-0.810547
5553		,1.388000,-0.034180,0.253906,0.269531,-0.839844
