Nr,t`s,Ch 00`V,Ch 01`V,Ch 02`V,Ch 03`V
4927		,1.231500,0.288086,-0.014648,0.281738,-0.483398
4928		,1.231750,0.268555,-0.009766,0.281250,-0.556641
4929		,1.232000,0.244141,-0.009766,0.278809,-0.615234
4930		,1.232250,0.214844,-0.009766,0.277832,-0.668945
4931		,1.232500,0.180664,-0.014648,0.278809,-0.732422
4932		,1.232750,0.151367,-0.014648,0.290039,-0.776367
4933		,1.233000,0.092773,-0.024414,0.280762,-0.825195
4934		,1.233250,0.058594,-0.024414,0.281250,-0.844727
4935		,1.233500,0.014648,-0.024414,0.280273,-0.864258
4936		,1.233750,-0.034180,-0.024414,0.279785,-0.883789
4937		,1.234000,-0.073242,-0.024414,0.277832,-0.888672
4938		,1.234250,-0.117188,-0.024414,0.277832,-0.874023
4939		,1.234500,-0.151367,-0.024414,0.279785,-0.869141
4940		,1.234750,-0.170898,-0.024414,0.280273,-0.869141
4941		,1.235000,-0.190430,-0.024414,0.281738,-0.869141
4942		,1.235250,-0.209961,-0.014648,0.282227,-0.874023
4943		,1.235500,-0.234375,-0.014648,0.281738,-0.878906
4944		,1.235750,-0.258789,-0.009766,0.278809,-0.883789
4945		,1.236000,-0.288086,-0.014648,0.278320,-0.893555
4946		,1.236250,-0.322266,-0.014648,0.278320,-0.893555
4947		,1.236500,-0.351563,-0.014648,0.280273,-0.888672
4948		,1.236750,-0.380859,-0.009766,0.280762,-0.874023
4949		,1.237000,-0.410156,-0.004883,0.282227,-0.844727
4950		,1.237250,-0.439453,-0.004883,0.281738,-0.805664
4951		,1.237500,-0.458984,-0.004883,0.280762,-0.771484
4952		,1.237750,-0.468750,-0.004883,0.279297,-0.727539
4953		,1.238000,-0.468750,-0.004883,0.279785,-0.668945
4954		,1.238250,-0.463867,0.000000,0.280273,-0.600586
4955		,1.238500,-0.458984,0.000000,0.280762,-0.537109
4956		,1.238750,-0.458984,0.004883,0.280273,-0.478516
4957		,1.239000,-0.458984,0.004883,0.279785,-0.400391
4958		,1.239250,-0.449219,0.004883,0.279297,-0.307617
4959		,1.239500,-0.439453,-0.004883,0.277832,-0.224609
4960		,1.239750,-0.429688,-0.009766,0.277344,-0.136719
4961		,1.240000,-0.419922,-0.009766,0.278320,-0.034180
4962		,1.240250,-0.405273,-0.004883,0.279297,0.068359
4963		,1.240500,-0.390625,-0.009766,0.281250,0.161133
4964		,1.240750,-0.366211,-0.009766,0.276855,0.249023
4965		,1.241000,-0.341797,-0.009766,0.277344,0.336914
4966		,1.241250,-0.317383,-0.014648,0.275879,0.415039
4967		,1.241500,-0.292969,-0.014648,0.275391,0.488281
4968		,1.241750,-0.268555,-0.019531,0.275879,0.556641
4969		,1.242000,-0.249023,-0.014648,0.277344,0.620117
4970		,1.242250,-0.224609,-0.014648,0.276367,0.678711
4971		,1.242500,-0.185547,-0.014648,0.275391,0.737305
4972		,1.242750,-0.146484,-0.024414,0.275879,0.786133
4973		,1.243000,-0.102539,-0.034180,0.274414,0.830078
4974		,1.243250,-0.063477,-0.034180,0.273926,0.849609
4975		,1.243500,-0.019531,-0.029297,0.274414,0.864258
4976		,1.243750,0.024414,-0.029297,0.278320,0.883789
4977		,1.244000,0.068359,-0.029297,0.283691,0.893555
4978		,1.244250,0.112305,-0.029297,0.285645,0.883789
4979		,1.244500,0.141602,-0.029297,0.286133,0.869141
4980		,1.244750,0.170898,-0.034180,0.286133,0.869141
4981		,1.245000,0.185547,-0.029297,0.282715,0.869141
4982		,1.245250,0.205078,-0.024414,0.281738,0.869141
4983		,1.245500,0.224609,-0.019531,0.284180,0.869141
4984		,1.245750,0.253906,-0.014648,0.285156,0.878906
4985		,1.246000,0.278320,-0.019531,0.284668,0.888672
4986		,1.246250,0.307617,-0.019531,0.283691,0.893555
4987		,1.246500,0.341797,-0.019531,0.283203,0.883789
4988		,1.246750,0.371094,-0.019531,0.282715,0.878906
4989		,1.247000,0.400391,-0.014648,0.281250,0.849609
4990		,1.247250,0.429688,-0.014648,0.282715,0.805664
4991		,1.247500,0.454102,-0.009766,0.282715,0.761719
4992		,1.247750,0.463867,-0.009766,0.283203,0.717773
4993		,1.248000,0.468750,-0.009766,0.281738,0.668945
4994		,1.248250,0.463867,-0.009766,0.280762,0.600586
4995		,1.248500,0.458984,-0.004883,0.280273,0.537109
4996		,1.248750,0.458984,-0.004883,0.279785,0.478516
4997		,1.249000,0.454102,0.000000,0.280273,0.400391
4998		,1.249250,0.449219,0.000000,0.281250,0.307617
4999		,1.249500,0.439453,-0.004883,0.281250,0.224609
5000		,1.249750,0.424805,-0.014648,0.280762,0.136719
5001		,1.250000,0.415039,-0.019531,0.280273,0.034180
5002		,1.250250,0.405273,-0.014648,0.280762,-0.068359
5003		,1.250500,0.385742,-0.019531,0.277344,-0.161133
5004		,1.250750,0.366211,-0.014648,0.275879,-0.249023
5005		,1.251000,0.341797,-0.019531,0.277832,-0.332031
5006		,1.251250,0.317383,-0.019531,0.276367,-0.415039
5007		,1.251500,0.288086,-0.019531,0.276367,-0.488281
5008		,1.251750,0.258789,-0.024414,0.274902,-0.556641
5009		,1.252000,0.234375,-0.024414,0.275391,-0.615234
5010		,1.252250,0.219727,-0.019531,0.275879,-0.683594
5011		,1.252500,0.180664,-0.024414,0.276855,-0.737305
5012		,1.252750,0.141602,-0.029297,0.277832,-0.791016
5013		,1.253000,0.097656,-0.034180,0.279297,-0.830078
5014		,1.253250,0.048828,-0.039063,0.278809,-0.854492
5015		,1.253500,0.009766,-0.043945,0.278809,-0.864258
5016		,1.253750,-0.034180,-0.039063,0.279785,-0.878906
5017		,1.254000,-0.073242,-0.043945,0.281250,-0.888672
5018		,1.254250,-0.117188,-0.039063,0.280273,-0.888672
5019		,1.254500,-0.156250,-0.039063,0.281250,-0.874023
5020		,1.254750,-0.185547,-0.034180,0.284180,-0.864258
5021		,1.255000,-0.205078,-0.039063,0.285645,-0.869141
5022		,1.255250,-0.219727,-0.034180,0.285645,-0.874023
5023		,1.255500,-0.239258,-0.029297,0.284180,-0.874023
5024		,1.255750,-0.263672,-0.024414,0.284180,-0.874023
5025		,1.256000,-0.292969,-0.024414,0.281738,-0.888672
5026		,1.256250,-0.322266,-0.024414,0.280273,-0.893555
5027		,1.256500,-0.351563,-0.024414,0.280762,-0.883789
5028		,1.256750,-0.380859,-0.029297,0.281250,-0.869141
5029		,1.257000,-0.405273,-0.024414,0.279785,-0.849609
5030		,1.257250,-0.434570,-0.024414,0.278320,-0.810547
5031		,1.257500,-0.454102,-0.019531,0.276855,-0.756836
5032		,1.257750,-0.473633,-0.019531,0.276367,-0.712891
5033		,1.258000,-0.478516,-0.014648,0.274902,-0.664063
5034		,1.258250,-0.478516,-0.014648,0.274902,-0.600586
5035		,1.258500,-0.468750,-0.014648,0.277832,-0.537109
5036		,1.258750,-0.463867,-0.009766,0.277832,-0.473633
5037		,1.259000,-0.458984,-0.004883,0.277344,-0.400391
5038		,1.259250,-0.454102,-0.004883,0.277344,-0.312500
5039		,1.259500,-0.444336,-0.009766,0.278809,-0.219727
5040		,1.259750,-0.429688,-0.019531,0.277344,-0.131836
5041		,1.260000,-0.419922,-0.024414,0.278809,-0.034180
5042		,1.260250,-0.405273,-0.024414,0.280762,0.068359
5043		,1.260500,-0.385742,-0.024414,0.283203,0.166016
5044		,1.260750,-0.366211,-0.024414,0.281250,0.249023
5045		,1.261000,-0.346680,-0.024414,0.280762,0.327148
5046		,1.261250,-0.322266,-0.024414,0.280762,0.415039
5047		,1.261500,-0.297852,-0.024414,0.280273,0.498047
5048		,1.261750,-0.268555,-0.024414,0.278809,0.561523
5049		,1.262000,-0.239258,-0.029297,0.279297,0.620117
5050		,1.262250,-0.219727,-0.029297,0.280273,0.678711
5051		,1.262500,-0.190430,-0.029297,0.279785,0.742188
5052		,1.262750,-0.151367,-0.029297,0.279785,0.791016
5053		,1.263000,-0.107422,-0.039063,0.277832,0.825195
5054		,1.263250,-0.058594,-0.043945,0.278320,0.854492
5055		,1.263500,-0.019531,-0.048828,0.276367,0.869141
5056		,1.263750,0.019531,-0.043945,0.275879,0.878906
5057		,1.264000,0.063477,-0.043945,0.278320,0.888672
5058		,1.264250,0.102539,-0.043945,0.278320,0.888672
5059		,1.264500,0.146484,-0.043945,0.276367,0.878906
5060		,1.264750,0.175781,-0.039063,0.274414,0.864258
5061		,1.265000,0.200195,-0.039063,0.274902,0.864258
5062		,1.265250,0.219727,-0.039063,0.274414,0.869141
5063		,1.265500,0.234375,-0.034180,0.273926,0.874023
5064		,1.265750,0.249023,-0.029297,0.273438,0.878906
5065		,1.266000,0.278320,-0.029297,0.273926,0.888672
5066		,1.266250,0.312500,-0.029297,0.273438,0.893555
5067		,1.266500,0.341797,-0.034180,0.271973,0.883789
5068		,1.266750,0.375977,-0.034180,0.271973,0.869141
5069		,1.267000,0.400391,-0.034180,0.274902,0.849609
5070		,1.267250,0.424805,-0.029297,0.278320,0.810547
5071		,1.267500,0.444336,-0.024414,0.281250,0.761719
5072		,1.267750,0.463867,-0.024414,0.285156,0.708008
5073		,1.268000,0.473633,-0.019531,0.284668,0.659180
5074		,1.268250,0.473633,-0.019531,0.282227,0.605469
5075		,1.268500,0.468750,-0.019531,0.281250,0.541992
5076		,1.268750,0.458984,-0.019531,0.281738,0.468750
5077		,1.269000,0.454102,-0.014648,0.282227,0.395508
5078		,1.269250,0.449219,-0.014648,0.282715,0.307617
5079		,1.269500,0.444336,-0.014648,0.283691,0.219727
5080		,1.269750,0.429688,-0.019531,0.285645,0.131836
5081		,1.270000,0.415039,-0.024414,0.285156,0.034180
5082		,1.270250,0.400391,-0.034180,0.283691,-0.068359
5083		,1.270500,0.380859,-0.029297,0.280273,-0.170898
5084		,1.270750,0.366211,-0.029297,0.279297,-0.253906
5085		,1.271000,0.341797,-0.029297,0.279297,-0.327148
5086		,1.271250,0.317383,-0.029297,0.278320,-0.405273
5087		,1.271500,0.292969,-0.029297,0.278809,-0.493164
5088		,1.271750,0.263672,-0.034180,0.277832,-0.566406
5089		,1.272000,0.234375,-0.034180,0.275391,-0.615234
5090		,1.272250,0.209961,-0.034180,0.274902,-0.678711
5091		,1.272500,0.180664,-0.034180,0.277832,-0.747070
5092		,1.272750,0.146484,-0.034180,0.278809,-0.795898
5093		,1.273000,0.102539,-0.043945,0.280762,-0.830078
5094		,1.273250,0.058594,-0.048828,0.281250,-0.849609
5095		,1.273500,0.014648,-0.048828,0.284668,-0.874023
5096		,1.273750,-0.029297,-0.053711,0.284180,-0.883789
5097		,1.274000,-0.068359,-0.053711,0.281250,-0.888672
5098		,1.274250,-0.107422,-0.053711,0.277832,-0.888672
5099		,1.274500,-0.151367,-0.048828,0.273926,-0.883789
5100		,1.274750,-0.180664,-0.048828,0.274414,-0.869141
5101		,1.275000,-0.205078,-0.048828,0.278320,-0.864258
5102		,1.275250,-0.229492,-0.048828,0.283203,-0.869141
5103		,1.275500,-0.244141,-0.043945,0.286621,-0.874023
5104		,1.275750,-0.263672,-0.039063,0.285645,-0.874023
5105		,1.276000,-0.283203,-0.039063,0.282715,-0.883789
5106		,1.276250,-0.317383,-0.034180,0.278809,-0.893555
5107		,1.276500,-0.346680,-0.034180,0.276367,-0.883789
5108		,1.276750,-0.380859,-0.039063,0.276855,-0.864258
5109		,1.277000,-0.410156,-0.043945,0.279785,-0.844727
5110		,1.277250,-0.429688,-0.039063,0.283203,-0.810547
5111		,1.277500,-0.449219,-0.034180,0.284668,-0.761719
5112		,1.277750,-0.463867,-0.034180,0.284668,-0.703125
5113		,1.278000,-0.478516,-0.029297,0.282227,-0.649414
5114		,1.278250,-0.483398,-0.024414,0.278809,-0.600586
5115		,1.278500,-0.478516,-0.024414,0.275879,-0.541992
5116		,1.278750,-0.468750,-0.024414,0.277344,-0.473633
5117		,1.279000,-0.458984,-0.019531,0.279785,-0.395508
5118		,1.279250,-0.449219,-0.019531,0.281250,-0.307617
5119		,1.279500,-0.439453,-0.019531,0.281738,-0.219727
5120		,1.279750,-0.434570,-0.024414,0.280762,-0.126953
5121		,1.280000,-0.419922,-0.034180,0.277344,-0.034180
5122		,1.280250,-0.400391,-0.034180,0.275391,0.068359
5123		,1.280500,-0.385742,-0.043945,0.279297,0.166016
5124		,1.280750,-0.366211,-0.039063,0.279785,0.258789
5125		,1.281000,-0.341797,-0.039063,0.281250,0.332031
5126		,1.281250,-0.322266,-0.034180,0.281250,0.405273
5127		,1.281500,-0.297852,-0.034180,0.283691,0.488281
5128		,1.281750,-0.268555,-0.034180,0.280762,0.566406
5129		,1.282000,-0.234375,-0.039063,0.271973,0.620117
5130		,1.282250,-0.209961,-0.043945,0.276367,0.683594
5131		,1.282500,-0.180664,-0.043945,0.277344,0.747070
5132		,1.282750,-0.151367,-0.043945,0.279297,0.795898
5133		,1.283000,-0.107422,-0.048828,0.279785,0.830078
5134		,1.283250,-0.063477,-0.053711,0.281250,0.854492
5135		,1.283500,-0.019531,-0.058594,0.281738,0.869141
5136		,1.283750,0.029297,-0.063477,0.279785,0.883789
5137		,1.284000,0.063477,-0.063477,0.277832,0.888672
5138		,1.284250,0.102539,-0.058594,0.277832,0.883789
5139		,1.284500,0.136719,-0.058594,0.278809,0.883789
5140		,1.284750,0.175781,-0.053711,0.279785,0.874023
5141		,1.285000,0.200195,-0.048828,0.280762,0.864258
5142		,1.285250,0.224609,-0.053711,0.281250,0.869141
5143		,1.285500,0.244141,-0.048828,0.280273,0.874023
5144		,1.285750,0.258789,-0.043945,0.279297,0.874023
5145		,1.286000,0.278320,-0.043945,0.278320,0.883789
5146		,1.286250,0.307617,-0.043945,0.277832,0.888672
5147		,1.286500,0.336914,-0.043945,0.277344,0.883789
5148		,1.286750,0.366211,-0.043945,0.278320,0.864258
5149		,1.287000,0.395508,-0.048828,0.278809,0.839844
5150		,1.287250,0.424805,-0.048828,0.278809,0.805664
5151		,1.287500,0.439453,-0.043945,0.278320,0.761719
5152		,1.287750,0.454102,-0.039063,0.278320,0.703125
5153		,1.288000,0.468750,-0.034180,0.279297,0.644531
5154		,1.288250,0.473633,-0.034180,0.279297,0.590820
5155		,1.288500,0.473633,-0.029297,0.278320,0.541992
5156		,1.288750,0.468750,-0.029297,0.278809,0.473633
5157		,1.289000,0.454102,-0.029297,0.279297,0.395508
5158		,1.289250,0.449219,-0.029297,0.278320,0.302734
5159		,1.289500,0.439453,-0.029297,0.278320,0.224609
5160		,1.289750,0.429688,-0.029297,0.279297,0.126953
5161		,1.290000,0.415039,-0.034180,0.281250,0.029297
5162		,1.290250,0.400391,-0.043945,0.281738,-0.073242
5163		,1.290500,0.380859,-0.043945,0.280762,-0.170898
5164		,1.290750,0.361328,-0.048828,0.280273,-0.258789
5165		,1.291000,0.341797,-0.048828,0.280273,-0.336914
5166		,1.291250,0.317383,-0.043945,0.278320,-0.415039
5167		,1.291500,0.292969,-0.043945,0.279297,-0.483398
5168		,1.291750,0.268555,-0.043945,0.280762,-0.566406
5169		,1.292000,0.239258,-0.043945,0.280762,-0.625000
5170		,1.292250,0.205078,-0.048828,0.279785,-0.678711
5171		,1.292500,0.170898,-0.048828,0.279297,-0.742188
5172		,1.292750,0.136719,-0.053711,0.278320,-0.800781
5173		,1.293000,0.102539,-0.058594,0.277344,-0.830078
5174		,1.293250,0.058594,-0.058594,0.279297,-0.854492
5175		,1.293500,0.014648,-0.063477,0.281250,-0.869141
5176		,1.293750,-0.029297,-0.068359,0.281250,-0.883789
5177		,1.294000,-0.073242,-0.073242,0.280762,-0.893555
5178		,1.294250,-0.107422,-0.073242,0.278809,-0.883789
5179		,1.294500,-0.141602,-0.068359,0.279297,-0.883789
5180		,1.294750,-0.175781,-0.063477,0.278809,-0.883789
5181		,1.295000,-0.205078,-0.063477,0.277832,-0.874023
5182		,1.295250,-0.229492,-0.058594,0.279785,-0.864258
5183		,1.295500,-0.258789,-0.053711,0.280762,-0.874023
5184		,1.295750,-0.273438,-0.053711,0.281738,-0.874023
5185		,1.296000,-0.292969,-0.053711,0.281738,-0.883789
5186		,1.296250,-0.317383,-0.053711,0.280762,-0.888672
5187		,1.296500,-0.341797,-0.048828,0.279785,-0.888672
5188		,1.296750,-0.375977,-0.053711,0.278809,-0.869141
5189		,1.297000,-0.400391,-0.053711,0.278809,-0.844727
5190		,1.297250,-0.429688,-0.058594,0.280273,-0.805664
5191		,1.297500,-0.444336,-0.053711,0.281250,-0.756836
5192		,1.297750,-0.458984,-0.048828,0.281250,-0.708008
5193		,1.298000,-0.468750,-0.043945,0.281250,-0.639648
5194		,1.298250,-0.478516,-0.039063,0.280273,-0.581055
5195		,1.298500,-0.478516,-0.034180,0.279785,-0.537109
5196		,1.298750,-0.478516,-0.034180,0.277832,-0.473633
5197		,1.299000,-0.468750,-0.034180,0.279297,-0.395508
5198		,1.299250,-0.454102,-0.034180,0.279785,-0.302734
5199		,1.299500,-0.439453,-0.034180,0.280273,-0.219727
5200		,1.299750,-0.429688,-0.039063,0.279297,-0.126953
5201		,1.300000,-0.419922,-0.039063,0.279297,-0.029297
5202		,1.300250,-0.405273,-0.043945,0.278809,0.078125
5203		,1.300500,-0.380859,-0.053711,0.281250,0.170898
5204		,1.300750,-0.361328,-0.053711,0.278320,0.258789
5205		,1.301000,-0.341797,-0.053711,0.280273,0.336914
5206		,1.301250,-0.322266,-0.048828,0.279785,0.410156
5207		,1.301500,-0.297852,-0.048828,0.278809,0.483398
5208		,1.301750,-0.273438,-0.048828,0.276855,0.561523
5209		,1.302000,-0.244141,-0.048828,0.276367,0.629883
5210		,1.302250,-0.209961,-0.053711,0.275879,0.688477
5211		,1.302500,-0.180664,-0.053711,0.273926,0.747070
5212		,1.302750,-0.141602,-0.058594,0.276367,0.800781
5213		,1.303000,-0.102539,-0.063477,0.276855,0.834961
5214		,1.303250,-0.068359,-0.063477,0.277832,0.849609
5215		,1.303500,-0.019531,-0.068359,0.276367,0.864258
5216		,1.303750,0.019531,-0.073242,0.275879,0.883789
5217		,1.304000,0.063477,-0.078125,0.274414,0.893555
5218		,1.304250,0.102539,-0.078125,0.272949,0.888672
5219		,1.304500,0.131836,-0.073242,0.273438,0.878906
5220		,1.304750,0.166016,-0.068359,0.275391,0.883789
5221		,1.305000,0.195313,-0.063477,0.278320,0.878906
5222		,1.305250,0.224609,-0.063477,0.282227,0.874023
5223		,1.305500,0.249023,-0.058594,0.285156,0.869141
5224		,1.305750,0.273438,-0.058594,0.286133,0.878906
5225		,1.306000,0.288086,-0.058594,0.284180,0.883789
5226		,1.306250,0.312500,-0.058594,0.281738,0.888672
5227		,1.306500,0.336914,-0.058594,0.282227,0.883789
5228		,1.306750,0.366211,-0.058594,0.284180,0.869141
5229		,1.307000,0.395508,-0.058594,0.285645,0.844727
5230		,1.307250,0.419922,-0.063477,0.285156,0.800781
5231		,1.307500,0.439453,-0.063477,0.284180,0.751953
5232		,1.307750,0.454102,-0.053711,0.283203,0.703125
5233		,1.308000,0.463867,-0.048828,0.282715,0.649414
5234		,1.308250,0.468750,-0.043945,0.283691,0.581055
5235		,1.308500,0.473633,-0.043945,0.284668,0.527344
5236		,1.308750,0.473633,-0.039063,0.284668,0.468750
5237		,1.309000,0.468750,-0.039063,0.283203,0.390625
5238		,1.309250,0.454102,-0.039063,0.283203,0.302734
5239		,1.309500,0.434570,-0.043945,0.282227,0.219727
5240		,1.309750,0.424805,-0.043945,0.281250,0.126953
5241		,1.310000,0.415039,-0.048828,0.281738,0.019531
5242		,1.310250,0.400391,-0.053711,0.282227,-0.078125
5243		,1.310500,0.375977,-0.058594,0.281250,-0.175781
5244		,1.310750,0.361328,-0.063477,0.279785,-0.258789
5245		,1.311000,0.341797,-0.063477,0.280273,-0.336914
5246		,1.311250,0.317383,-0.058594,0.279297,-0.410156
5247		,1.311500,0.292969,-0.053711,0.277832,-0.488281
5248		,1.311750,0.268555,-0.053711,0.275391,-0.551758
5249		,1.312000,0.239258,-0.058594,0.275879,-0.620117
5250		,1.312250,0.205078,-0.058594,0.275391,-0.688477
5251		,1.312500,0.170898,-0.063477,0.274414,-0.742188
5252		,1.312750,0.131836,-0.068359,0.273926,-0.795898
5253		,1.313000,0.092773,-0.073242,0.273926,-0.834961
5254		,1.313250,0.058594,-0.073242,0.276367,-0.859375
5255		,1.313500,0.014648,-0.073242,0.275879,-0.864258
5256		,1.313750,-0.029297,-0.083008,0.276367,-0.874023
5257		,1.314000,-0.073242,-0.087891,0.277832,-0.888672
5258		,1.314250,-0.112305,-0.087891,0.278809,-0.888672
5259		,1.314500,-0.141602,-0.083008,0.279297,-0.883789
5260		,1.314750,-0.170898,-0.078125,0.280762,-0.878906
5261		,1.315000,-0.200195,-0.073242,0.281250,-0.883789
5262		,1.315250,-0.229492,-0.073242,0.280762,-0.878906
5263		,1.315500,-0.258789,-0.068359,0.282227,-0.869141
5264		,1.315750,-0.283203,-0.068359,0.285156,-0.874023
5265		,1.316000,-0.302734,-0.068359,0.287109,-0.883789
5266		,1.316250,-0.327148,-0.073242,0.287109,-0.888672
5267		,1.316500,-0.351563,-0.068359,0.285645,-0.883789
5268		,1.316750,-0.375977,-0.068359,0.283203,-0.869141
5269		,1.317000,-0.400391,-0.068359,0.281250,-0.844727
5270		,1.317250,-0.429688,-0.068359,0.280273,-0.805664
5271		,1.317500,-0.449219,-0.068359,0.280273,-0.751953
5272		,1.317750,-0.458984,-0.068359,0.280273,-0.703125
5273		,1.318000,-0.468750,-0.058594,0.278809,-0.649414
5274		,1.318250,-0.473633,-0.053711,0.277344,-0.581055
5275		,1.318500,-0.478516,-0.048828,0.275879,-0.517578
5276		,1.318750,-0.478516,-0.043945,0.275879,-0.463867
5277		,1.319000,-0.473633,-0.043945,0.273438,-0.395508
5278		,1.319250,-0.463867,-0.048828,0.274902,-0.302734
5279		,1.319500,-0.444336,-0.048828,0.275879,-0.219727
5280		,1.319750,-0.429688,-0.053711,0.276367,-0.126953
5281		,1.320000,-0.415039,-0.058594,0.276367,-0.024414
5282		,1.320250,-0.400391,-0.058594,0.277344,0.083008
5283		,1.320500,-0.385742,-0.063477,0.279785,0.180664
5284		,1.320750,-0.361328,-0.068359,0.279297,0.263672
5285		,1.321000,-0.341797,-0.073242,0.279785,0.336914
5286		,1.321250,-0.317383,-0.068359,0.280762,0.415039
5287		,1.321500,-0.297852,-0.063477,0.281738,0.488281
5288		,1.321750,-0.268555,-0.058594,0.281250,0.556641
